id,name,date,star,text
803,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/04/27,4,"""裝潢設計風格很好，但是人也超多的..."""
804,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/04/27,4,"""當年的美軍俱樂部，屬於中高階軍官專屬。如今可隨意進入用餐，領略當年的風華。雖然價格不斐，但是份量足。"""
805,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/04/27,1,"""今天中午用餐，我女友正在吃披薩，剛吃完最後一片，還沒完全真正吃完，服務生立馬來收拾，已告知服務生稍等再收拾，後續又來兩位服務生來收，讓我感受很差且不受尊重，結帳時，也沒有特別問候，只有一個字可以形容「爛」"""
806,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/04/27,5,"""餐廳非常大，桌距也夠，疫情期間依舊高朋滿座，餐點不錯，服務親切"""
807,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/04,4,"""這個有特別記憶的地方，場地98分、美食口味88分、服務78分，用分數似乎更能有效評論！餐點價格雖然有一點高，但是整體餐點份量十足，口味美味，用餐空間明亮舒適又寬敞，只可惜用餐地方大，服務人員少，所以服務蠻不迅速的！餐廳戶外廣場是一大特色，大庭園內有個淺淺的水池和一台餐車供人拍照擺設，記得出來拍照逛逛再離開喔！天氣晴朗☀️時真的很適合全家聚餐的地方。停車場用餐可免費停車，離場前再將發票和停車卡給收銀員消磁即可。，當天去用餐時剛好是好天氣，12人都點套餐。套餐有湯及好吃麵包，希望以後可以有飲料可以選擇更好。，店家生意真的很好喔，出發前請記得先預約。"""
808,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/04,5,"""餐點美味，空間寬敞舒適，而且放的音樂也很好聽（美式風格）很符合主題，，還可以去戶外區走走～，餐廳裡面還有美軍一些歷史東西可以參觀，連廁所裡的一些小巧思都有符合主題～，值得一去～"""
809,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/04,4,"""環境特別，食物中上，價格稍貴，，中庭室外有一片淺水池小廣場適合舉辦party，原室內泳池改造的用餐區人多聲音會很吵雜，但有很多6人大餐桌適合聚餐，，建議先訂位，免去場外排隊等候"""
810,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/04,4,"""場地非常大，雖然空調不夠強（可能是店內人數不少，幾個對外的門又開著），還算是舒適。料理的質量和價格還不錯。"""
811,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/04,5,"""除了各式調酒，，＜養生蓮花花茶＞ ，花的芬芳淡雅到，，如果有Covid-19,，一定嚐不出味道……，，＜松露野菇燉飯＞，公筷母匙舀一瓢,，松露味超重撲鼻香，，上蓋著滑嫩溫泉蛋。，，＜明太子海鮮義大利麵＞，有甘貝、鮭魚卵，& 必有帶殼蝦，，還有腳太多，，必須剪一剪的花枝。，，戶外的美式紅磚牆、，黑窗櫺落地窗、，氣球淺池、，美式冰淇淋車，和室內懷舊小喇叭，，以及3D海邊懸崖,，很好拍網美照~"""
812,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/11,3,"""適合親子踏青的地方，但是餐飲不好吃，來一次就可以了。"""
813,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/11,4,"""部份保留原有的建築特色，經過改良後變成一間美式藝文餐廳，佔地大、位子多、採光優，每逢假日必定很多遊客前往，餐點還算好吃，天氣好的話更是拍攝取景的好地方：）"""
814,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/11,1,"""路過"""
815,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/11,4,"""餐點精緻可口、擺盤構圖用心、戶外景觀適合親子活動、停車方便。"""
816,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/11,5,"""餐點好吃 還可以玩水 氣氛很棒 除藍帶起司堡肉有點柴 其餘餐點滿推的"""
817,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/11,3,"""餐廳風景好，氣氛佳，很適合全家聚餐，可惜餐點中看不好吃，服務人員訓練不足，做事應對粗糙，著實可惜。"""
818,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/11,1,"""服務生點錯餐點 ，價位偏高 食物非常非常普通 主要是賣氣氛 不要期待食物"""
819,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/11,4,"""飲料不好喝，氣氛場地好"""
820,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/11,5,"""場地：⭐️ ⭐️ ⭐️ ⭐️ ⭐️，美食：⭐️ ⭐️ ⭐️ ⭐️ ⭐️，服務：⭐️ ⭐️ ⭐️ ⭐️ ，餐廳很大很寬廣，有很多小型空間在介紹美軍俱樂部，更特別的是中間院子可以戲水，非常適合家庭聚餐！，餐點大部分都不錯吃！四人份套餐非常撐，CP值滿高，烤春雞的肉有點柴，其他餐點都還不錯唷👍，適合週休二日家庭出遊好去處！🎈🎈，👀有自家停車場唷！"""
821,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/11,5,""" 非常整潔的地方，而且食物很好。，，"""
822,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/13,5,"""環境清幽，每個位子間的距離很寬敞讓人不會尷尬，外面很適合外拍，也適合帶小孩來"""
823,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/13,5,"""環境美 餐點好吃"""
824,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/13,5,"""很棒的餐廳 有很大的水池 還有戲水的海灘球 很適合親子"""
825,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/13,5,"""周末中午人滿多的，環境維持很美，服務也不錯"""
826,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/13,2,"""空間寬敞舒適，餐點份量十足，脆薯好吃，飲料超雷，抹茶拿鐵像在喝熱牛奶，完全沒抹茶香味，摩卡咖啡像加了很多水的三合一咖啡，好失望😰"""
827,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/14,3,""" 食物普通，，"""
828,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/14,5,"""餐點美味好吃 份量也不少，非常適合聚餐，很舒適。但一定要預約，因為非常熱門"""
829,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/17,4,"""原為陽明山美軍俱樂部舊址，整建後大概外包做成餐廳，環境還算優雅還有一個淺淺的小水池供小小孩玩水，也有外租當作婚紗拍照的場地，點餐布拉塔花園沙拉、巴塞隆納墨魚燉飯還不錯吃，沒踩雷，週邊場地很大是拍照的好地方！"""
830,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/17,3,"""環境不錯，滿舒適輕鬆，但人多較為嘈雜，餐點就普普通通沒什麼經驗點。"""
831,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/18,5,"""景觀真的很美，處處都有規劃，不論是室內或戶外都很適合拍照，戶外水池很適合孩子玩，安全又消暑，餐點表現ok，非常適合家人聚餐"""
832,BRICK YARD 33 1[斜槓]3美軍俱樂部,2020/05/18,1,"""一顆星是針對這間餐廳的停車場有問題，停車場小卻畫很多車格，假日滿位時，有些車格停車之困難，所有車擠在一起，動線還有樹阻擋，好不容易停好了，吃完飯回來開車要離開發現被旁邊的車A到，馬的咧！可不可以把停車場整理一下？"""
